Number of measurement points: 16496
Sample Rate (Hz): 300
Low limit Ch0 (V): -10
Upper limit Ch0 (V): 10
Low limit Ch1 (V): -10
Upper limit Ch1 (V): 10

Index	Time[s]	Ch0[V]	Ch1[V]
96	0.32	-0.0787698638159782	-1.61957851075567
97	0.323333333333333	-0.08263476844877	-1.61957851075567
98	0.326666666666667	-0.0761932607274503	-1.61571360612288
99	0.33	-0.0800581653602421	-1.61442530457862
100	0.333333333333333	-0.0761932607274503	-1.61571360612288
101	0.336666666666667	-0.0800581653602421	-1.61829020921141
102	0.34	-0.0813464669045061	-1.61957851075567
103	0.343333333333333	-0.0813464669045061	-1.61829020921141
104	0.346666666666667	-0.0774815622717142	-1.61442530457862
105	0.35	-0.0787698638159782	-1.61442530457862
106	0.353333333333333	-0.0736166576389223	-1.61442530457862
107	0.356666666666667	-0.0787698638159782	-1.61700190766715
108	0.36	-0.0761932607274503	-1.61829020921141
109	0.363333333333333	-0.0800581653602421	-1.61700190766715
110	0.366666666666667	-0.0813464669045061	-1.61442530457862
111	0.37	-0.0761932607274503	-1.61313700303435
112	0.373333333333333	-0.08263476844877	-1.61313700303435
113	0.376666666666667	-0.0761932607274503	-1.61700190766715
114	0.38	-0.08263476844877	-1.61829020921141
115	0.383333333333333	-0.083923069993034	-1.61700190766715
116	0.386666666666667	-0.0723283560946584	-1.61313700303435
117	0.39	-0.083923069993034	-1.61313700303435
118	0.393333333333333	-0.0787698638159782	-1.61313700303435
119	0.396666666666667	-0.083923069993034	-1.61571360612288
120	0.4	-0.083923069993034	-1.61700190766715
121	0.403333333333333	-0.0774815622717142	-1.61571360612288
122	0.406666666666667	-0.083923069993034	-1.61184870149009
123	0.41	-0.0813464669045061	-1.61184870149009
124	0.413333333333333	-0.08263476844877	-1.61184870149009
125	0.416666666666667	-0.08263476844877	-1.61571360612288
126	0.42	-0.0877879746258259	-1.61571360612288
127	0.423333333333333	-0.0877879746258259	-1.61571360612288
128	0.426666666666667	-0.08263476844877	-1.61056039994583
129	0.43	-0.08263476844877	-1.61056039994583
130	0.433333333333333	-0.083923069993034	-1.61056039994583
131	0.436666666666667	-0.0864996730815619	-1.61442530457862
132	0.44	-0.0864996730815619	-1.61442530457862
133	0.443333333333333	-0.0864996730815619	-1.61442530457862
134	0.446666666666667	-0.0877879746258259	-1.61056039994583
135	0.45	-0.0890762761700898	-1.61056039994583
136	0.453333333333333	-0.08263476844877	-1.60927209840156
137	0.456666666666667	-0.0877879746258259	-1.61313700303435
